87044	41
87045	15
87046	41
87047	41
87048	41
87049	41
87051	23
87052	41
87053	41
87056	49
87059	41
87060	41
87061	47
87062	19
87063	47
87064	31
87068	41
87070	47
87072	41
87083	41
87101	41
87102	41
87103	41
87104	41
87105	41
87106	41
87107	41
87108	41
87109	41
87110	41
87111	41
87112	41
87113	41
87114	41
87115	41
87116	41
87117	41
87119	41
87120	41
87121	41
87122	41
87123	41
87124	41
87125	41
87131	41
87144	41
87151	41
87153	41
87154	41
87158	41
87174	41
87176	41
87181	41
87184	41
87185	41
87187	41
87190	41
87191	41
87192	41
87193	41
87194	41
87195	41
87196	41
87197	41
87198	41
87199	41
87301	15
87302	15
87305	15
87310	15
87311	15
87312	15
87313	15
87315	23
87316	15
87317	15
87319	15
87320	15
87321	15
87322	15
87323	15
87325	15
87326	15
87327	15
87328	15
87347	15
87357	23
87364	33
87365	15
87375	15
87401	33
87402	33
87410	33
87412	33
87413	33
87415	33
87416	33
87417	33
87418	33
87419	33
87420	33
87421	33
87455	33
87461	33
87499	33
87501	49
87502	49
87503	49
87504	49
87505	49
87506	49
87507	49
87508	49
87509	49
87510	31
87511	31
87512	45
87513	45
87514	45
87515	31
87516	31
87517	45
87518	31
87519	45
87520	31
87521	45
87522	31
87523	31
87524	45
87525	45
87527	31
87528	31
87529	45
87530	31
87531	31
87532	31
87533	31
87535	49
87537	31
87538	21
87539	31
87540	49
87543	45
87544	49
87545	49
87548	31
87549	45
87551	31
87552	21
87553	45
87554	31
87556	45
87557	45
87558	45
87560	21
87562	21
87564	45
87565	21
87566	31
87567	49
87569	21
87571	45
87573	21
87574	49
87575	31
87576	45
87577	45
87578	31
87579	45
87580	45
87581	31
87582	31
87583	21
87592	49
87594	49
87701	21
87710	19
87711	15
87712	15
87713	15
87714	19
87715	15
87718	19
87722	15
87723	15
87724	15
87728	19
87729	19
87730	21
87731	21
87732	15
87733	21
87734	15
87735	15
87736	15
87740	19
87742	21
87743	21
87745	21
87746	21
87747	19
87749	19
87750	15
87752	15
87753	15
87801	19
87820	21
87821	21
87823	19
87824	21
87825	19
87827	21
87828	19
87829	21
87830	21
87831	19
87832	19
87901	27
87930	27
87931	27
87933	27
87935	27
87936	22
87937	22
87939	27
87940	22
87941	22
87942	27
87943	27
88001	22
88002	22
88003	22
88004	22
88005	22
88006	22
88007	22
88008	22
88009	21
88011	22
88012	22
88013	22
88020	21
88021	22
88022	21
88023	21
88024	22
88025	21
88026	21
88027	22
88028	21
88029	19
88030	19
88031	19
88032	22
88033	22
88034	21
88036	21
88038	21
88039	21
88040	21
88041	21
88042	27
88043	21
88044	22
88045	21
88046	22
88047	22
88048	22
88049	21
88051	21
88052	22
88053	21
88054	22
88055	21
88056	21
88058	22
88061	21
88062	21
88063	22
88065	21
88072	22
88081	22
88101	36
88102	36
88103	36
88112	36
88113	36
88114	21
88115	36
88116	36
88118	36
88119	21
88120	36
88121	21
88122	36
88123	36
88124	36
88125	36
88126	36
88130	36
88132	36
88133	36
88134	21
88135	36
88136	21
88201	17
88202	17
88203	17
88210	23
88211	23
88213	21
88220	23
88221	23
88230	17
88231	21
88232	17
88240	21
88241	21
88242	21
88244	21
88250	23
88252	21
88253	17
88254	23
88255	23
88256	23
88260	21
88262	21
88263	23
88264	21
88265	21
88267	21
88268	23
88301	33
88310	29
88311	29
88312	33
88314	29
88316	33
88317	29
88318	33
88321	47
88323	33
88324	33
88325	29
88330	29
88336	33
88337	29
88338	33
88339	29
88340	29
88341	33
88342	29
88343	33
88344	29
88345	33
88346	33
88347	29
88348	33
88349	29
88350	29
88351	33
88352	29
88353	15
88354	29
88355	33
88401	21
88410	21
88411	21
88414	21
88415	21
88416	21
88417	15
88418	21
88419	21
88421	21
88422	21
88424	21
88426	21
88427	21
88430	21
88431	15
88433	21
88434	21
88435	15
88436	21
88439	21
88510	39
88511	39
88512	39
88513	39
88514	39
88515	39
88516	39
88517	39
88518	39
88519	39
88520	39
88521	39
88523	39
88524	39
88525	39
88526	39
88527	39
88528	39
88529	39
88530	39
88531	39
88532	39
88533	39
88534	39
88535	39
88536	39
88538	39
88539	39
88540	39
88541	39
88542	39
88543	39
88544	39
88545	39
88546	39
88547	39
88548	39
88549	39
88550	39
88553	39
88554	39
88555	39
88556	39
88557	39
88558	39
88559	39
88560	39
88561	39
88562	39
88563	39
88565	39
88566	39
88567	39
88568	39
88569	39
88570	39
88571	39
88572	39
88573	39
88574	39
88575	39
88576	39
88577	39
88578	39
88579	39
88580	39
88581	39
88582	39
88583	39
88584	39
88585	39
88586	39
88587	39
88588	39
88589	39
88590	39
88595	39
88901	46
88905	46
89001	55
89002	46
89003	46
89004	46
89005	46
89006	46
89007	46
89008	55
89009	46
89010	23
89011	46
89012	46
89013	23
89014	46
89015	46
89016	46
89017	55
89018	46
89019	46
89020	46
89021	46
89022	46
89023	46
89024	46
89025	46
89026	46
89027	46
89028	46
89029	46
89030	46
89031	46
89032	46
89033	46
89034	46
89036	46
89037	46
89039	46
89040	46
89041	46
89042	55
89043	55
89044	46
89045	46
89046	46
89047	23
89048	46
89049	46
89052	46
89053	46
89054	46
89060	46
89061	46
89067	46
89070	46
89074	46
89077	46
89081	46
89084	46
89085	46
89086	46
89087	46
89101	46
89102	46
89103	46
89104	46
89105	46
89106	46
89107	46
89108	46
89109	46
89110	46
89111	46
89112	46
89113	46
89114	46
89115	46
89116	46
89117	46
89118	46
89119	46
89120	46
89121	46
89122	46
89123	46
89124	46
89125	46
89126	46
89127	46
89128	46
89129	46
89130	46
89131	46
89132	46
89133	46
89134	46
89135	46
89136	46
89137	46
89138	46
89139	46
89140	46
89141	46
89142	46
89143	46
89144	46
89145	46
89146	46
89147	46
89148	46
89149	46
89150	46
89151	46
89152	46
89153	46
89154	46
89155	46
89156	46
89157	46
89158	46
89159	46
89160	46
89161	46
89162	46
89163	46
89164	46
89165	46
89166	46
89169	46
89170	46
89173	46
89177	46
89178	46
89179	46
89180	46
89183	46
89185	46
89191	46
89193	46
89195	46
89199	46
89301	37
89310	25
89311	37
89314	37
89315	37
89316	47
89317	37
89318	37
89319	37
89402	31
89403	56
89404	25
89405	31
89406	14
89407	14
89408	14
89409	46
89410	71
89411	71
89412	31
89413	71
89414	25
89415	47
89418	27
89419	27
89420	47
89421	25
89422	47
89423	71
89424	31
89425	25
89426	25
89427	47
89428	56
89429	14
89430	56
89431	31
89432	31
89433	31
89434	31
89435	31
89436	31
89438	25
89439	31
89440	31
89441	31
89442	31
89444	56
89445	25
89446	25
89447	56
89448	71
89449	71
89450	31
89451	71
89452	31
89460	71
89496	14
89501	31
89502	31
89503	31
89504	31
89505	31
89506	31
89507	31
89508	31
89509	31
89510	31
89511	31
89512	31
89513	31
89515	31
89519	31
89520	31
89521	31
89523	31
89533	31
89555	31
89557	31
89570	31
89595	31
89599	31
89701	31
89702	31
89703	31
89704	31
89705	31
89706	31
89711	31
89712	31
89713	31
89714	31
89721	31
89801	41
89802	41
89803	41
89815	41
89820	25
89821	47
89822	41
89823	41
89825	41
89826	41
89828	41
89830	41
89831	41
89832	41
89833	41
89834	41
89835	41
89883	41
90001	136
90002	136
90003	136
90004	136
90005	136
90006	136
90007	136
90008	136
90009	136
90010	136
90011	136
90012	136
90013	136
90014	136
90015	136
90016	136
90017	136
90018	136
90019	136
90020	136
90021	136
90022	136
90023	136
90024	136
90025	136
90026	136
90027	136
90028	136
90029	136
90030	136
90031	136
90032	136
90033	136
90034	136
90035	136
90036	136
90037	136
90038	136
90039	136
90040	136
90041	136
90042	136
90043	136
90044	136
90045	136
90046	136
90047	136
90048	136
90049	136
90050	136
90051	136
90052	136
90053	136
90054	136
90055	136
90056	136
90057	136
90058	136
90059	136
90060	136
90061	136
90062	136
90063	136
90064	136
90065	136
90066	136
90067	136
90068	136
90069	136
90070	136
90071	136
90072	136
90073	136
90074	136
90075	136
90076	136
90077	136
90078	136
90079	136
90080	136
90081	136
90082	136
90083	136
90084	136
90086	136
90087	136
90088	136
90089	136
90090	136
90091	136
90093	136
90094	136
90095	136
90096	136
90099	136
90101	136
90103	136
90189	136
90201	136
90202	136
90209	136
90210	136
90211	136
90212	136
90213	136
90220	136
90221	136
90222	136
90223	136
90224	136
90230	136
90231	136
90232	136
90233	136
90239	136
90240	136
90241	136
90242	136
90245	136
90247	136
90248	136
90249	136
90250	136
90251	136
90254	136
90255	136
90260	136
90261	136
90262	136
90263	136
90264	136
90265	136
90266	136
90267	136
90270	136
90272	136
90274	136
90275	136
90277	136
90278	136
90280	136
90290	136
90291	136
90292	136
90293	136
90294	136
90295	136
90296	136
90301	136
90302	136
90303	136
90304	136
90305	136
90306	136
90307	136
90308	136
90309	136
90310	136
90311	136
90312	136
90401	136
90402	136
90403	136
90404	136
90405	136
90406	136
90407	136
90408	136
90409	136
90410	136
90411	136
90501	136
90502	136
90503	136
90504	136
90505	136
90506	136
90507	136
90508	136
90509	136
90510	136
90601	136
90602	136
90603	136
90604	136
90605	136
90606	136
90607	136
90608	136
90609	136
90610	136
90620	136
90621	136
90622	136
90623	136
90624	136
90630	136
90631	136
90632	136
90633	136
90637	136
90638	136
90639	136
90640	136
90650	136
90651	136
90652	136
90660	136
90661	136
90662	136
90670	136
90671	136
90680	136
90701	136
90702	136
90703	136
90704	136
90706	136
90707	136
90710	136
90711	136
90712	136
90713	136
90714	136
90715	136
90716	136
90717	136
90720	136
90721	136
90723	136
90731	136
90732	136
90733	136
90734	136
90740	136
90742	136
90743	136
90744	136
90745	136
90746	136
90747	136
90748	136
90749	136
90755	136
90801	136
90802	136
90803	136
90804	136
90805	136
90806	136
90807	136
90808	136
90809	136
90810	136
90813	136
90814	136
90815	136
90822	136
90831	136
90832	136
90833	136
90834	136
90835	136
90840	136
90842	136
90844	136
90846	136
90847	136
90848	136
90853	136
90895	136
90899	136
91001	136
91003	136
91006	136
91007	136
91008	136
91009	136
91010	136
91011	136
91012	136
91016	136
91017	136
91020	136
91021	136
91023	136
91024	136
91025	136
91030	136
91031	136
91040	136
91041	136
91042	136
91043	136
91046	136
91066	136
91077	136
91101	136
91102	136
91103	136
91104	136
91105	136
91106	136
91107	136
91108	136
91109	136
91110	136
91114	136
91115	136
91116	136
91117	136
91118	136
91121	136
91123	136
91124	136
91125	136
91126	136
91129	136
91182	136
91184	136
91185	136
91188	136
91189	136
91199	136
91201	136
91202	136
91203	136
91204	136
91205	136
91206	136
91207	136
91208	136
91209	136
91210	136
91214	136
91221	136
91222	136
91224	136
91225	136
91226	136
91301	136
91302	136
91303	136
91304	136
91305	136
91306	136
91307	136
91308	136
91309	136
91310	136
91311	136
91313	136
91316	136
91319	111
91320	111
91321	136
91322	136
91324	136
91325	136
91326	136
91327	136
91328	136
91329	136
91330	136
91331	136
91333	136
91334	136
91335	136
91337	136
91340	136
91341	136
91342	136
91343	136
91344	136
91345	136
91346	136
91350	136
91351	136
91352	136
91353	136
91354	136
91355	136
91356	136
91357	136
91358	111
91359	111
91360	111
91361	111
91362	111
91364	136
91365	136
91367	136
91371	136
91372	136
91376	136
91377	111
91380	136
91381	136
91382	136
91383	136
91384	136
91385	136
91386	136
91387	136
91390	136
91392	136
91393	136
91394	136
91395	136
91396	136
91401	136
91402	136
91403	136
91404	136
91405	136
91406	136
91407	136
91408	136
91409	136
91410	136
91411	136
91412	136
91413	136
91416	136
91423	136
91426	136
91436	136
91470	136
91482	136
91495	136
91496	136
91499	136
91501	136
91502	136
91503	136
91504	136
91505	136
91506	136
91507	136
91508	136
91510	136
91521	136
91522	136
91523	136
91526	136
91601	136
91602	136
91603	136
91604	136
91605	136
91606	136
91607	136
91608	136
91609	136
91610	136
91611	136
91612	136
91614	136
91615	136
91616	136
91617	136
91618	136
91701	53
91702	136
91706	136
91708	136
91709	136
91710	136
91711	136
91714	136
91715	136
91716	136
91722	136
91723	136
91724	136
91729	53
91730	53
91731	136
91732	136
91733	136
91734	136
91735	136
91737	53
91739	53
91740	136
91741	136
91743	53
91744	136
91745	136
91746	136
91747	136
91748	136
91749	136
91750	136
91752	93
91754	136
91755	136
91756	136
91758	53
91759	53
91761	136
91762	136
91763	136
91764	136
91765	136
91766	136
91767	136
91768	136
91769	136
91770	136
91771	136
91772	136
91773	136
91775	136
91776	136
91778	136
91780	136
91784	136
91785	53
91786	136
91788	136
91789	136
91790	136
91791	136
91792	136
91793	136
91795	136
91801	136
91802	136
91803	136
91804	136
91896	136
91899	136
91901	125
91902	125
91903	125
91905	125
91906	125
91908	125
91909	125
91910	125
91911	125
91912	125
91913	125
91914	125
91915	125
91916	125
91917	125
91921	125
91931	125
91932	125
91933	125
91934	125
91935	125
91941	125
91942	125
91943	125
91944	125
91945	125
91946	125
91947	125
91948	125
91950	125
91951	125
91962	125
91963	125
91976	125
91977	125
91978	125
91979	125
91980	125
91987	125
92003	117
92004	125
92007	125
92008	117
92009	125
92010	125
92011	125
92013	125
92014	125
92018	125
92019	125
92020	125
92021	125
92022	125
92023	125
92024	125
92025	117
92026	117
92027	117
92028	117
92029	125
92030	125
92033	125
92036	125
92037	125
92038	125
92039	125
92040	125
92046	125
92049	125
92051	125
92052	125
92054	117
92055	117
92056	117
92057	117
92058	117
92059	117
92060	117
92061	117
92064	125
92065	125
92066	125
92067	125
92068	125
92069	117
92070	125
92071	125
92072	125
92074	125
92075	125
92078	125
92079	117
92081	117
92082	117
92083	117
92084	117
92085	125
92086	125
92088	125
92091	125
92092	125
92093	125
92096	125
92101	125
92102	125
92103	125
92104	125
92105	125
92106	125
92107	125
92108	125
92109	125
92110	125
92111	125
92112	125
92113	125
92114	125
92115	125
92116	125
92117	125
92118	125
92119	125
92120	125
92121	125
92122	125
92123	125
92124	125
92126	125
92127	125
92128	125
92129	125
92130	125
92131	125
92132	125
92134	125
92135	125
92136	125
92137	125
92138	125
92139	125
92140	125
92142	125
92143	125
92145	125
92147	125
92149	125
92150	125
92152	125
92153	125
92154	125
92155	125
92158	125
92159	125
92160	125
92161	125
92162	125
92163	125
92164	125
92165	125
92166	125
92167	125
92168	125
92169	125
92170	125
92171	125
92172	125
92173	125
92174	125
92175	125
92176	125
92177	125
92178	125
92179	125
92182	125
92184	125
92186	125
92187	125
92190	125
92191	125
92192	125
92193	125
92195	125
92196	125
92197	125
92198	125
92199	125
92201	93
92202	93
92203	93
92210	93
92211	93
92220	93
92222	32
92223	93
92225	25
92226	93
92227	32
92230	93
92231	32
92232	32
92233	32
92234	93
92235	93
92236	93
92239	25
92240	93
92241	25
92242	25
92243	32
92244	32
92247	93
92248	93
92249	32
92250	32
92251	32
92252	25
92253	93
92254	32
92255	93
92256	25
92257	32
92258	93
92259	32
92260	93
92261	93
92262	93
92263	93
92264	93
92266	32
92267	25
92268	25
92270	93
92273	32
92274	32
92275	32
92276	93
92277	25
92278	25
92280	25
92281	32
92282	93
92283	32
92284	25
92285	53
92286	53
92301	53
92304	25
92305	53
92307	53
92308	53
92309	25
92310	21
92311	21
92312	21
92313	53
92314	53
92315	53
92316	53
92317	53
92318	53
92320	93
92321	53
92322	53
92323	53
92324	53
92325	53
92326	53
92327	21
92328	44
92329	53
92331	53
92332	25
92333	53
92334	53
92335	53
92336	53
92337	53
92338	25
92339	53
92340	53
92341	53
92342	53
92344	53
92345	53
92346	53
92347	39
92350	53
92352	53
92354	53
92356	53
92357	53
92358	53
92359	53
92363	25
92364	25
92365	21
92366	25
92368	53
92369	53
92371	53
92372	53
92373	53
92374	53
92375	53
92376	53
92377	53
92378	53
92382	53
92384	44
92385	53
92386	53
92389	44
92391	53
92392	53
92393	53
92394	53
92395	53
92397	53
92398	53
92399	53
92401	53
92402	53
92403	53
92404	53
92405	53
92406	53
92407	53
92408	53
92410	53
92411	53
92412	53
92413	53
92414	53
92415	53
92418	53
92423	53
92424	53
92427	53
92501	93
92502	93
92503	93
92504	93
92505	93
92506	93
92507	93
92508	93
92509	93
92513	93
92514	93
92515	93
92516	93
92517	93
92518	93
92519	93
92521	93
92522	93
92530	93
92531	93
92532	93
92536	93
92539	93
92543	93
92544	93
92545	93
92546	93
92548	93
92549	93
92551	93
92552	93
92553	93
92554	93
92555	93
92556	93
92557	93
92561	93
92562	93
92563	93
92564	93
92567	93
92570	93
